mogden,deephams,beckton,crossness,riverside,longreach,beddington,hogsmill,wholeLondon,time
0,0,0,0,0,0,0,0,0,12-Sep-2019 16:00:00
0,0,0,0,0,0,0,0,0,12-Sep-2019 17:00:00
0,0,0,0,0,0,0,0,0,12-Sep-2019 18:00:00
0,0,0,0,0,0,0,0,0,12-Sep-2019 19:00:00
0,0,0,0,0,0,0,0,0,12-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,12-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,12-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,12-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 04:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 05:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 06:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 09:00:00
0,0.000157828282681294,0,0,0,0,0,0,1.69744703807149e-05,13-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 11:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 12:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 13:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 14:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 15:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 16:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 17:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 18:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 19:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,13-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 04:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 05:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 06:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 09:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 11:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 12:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 13:00:00
7.40521354600787e-05,0,0,0,0,0,0,0,1.69744710288719e-05,14-Sep-2019 14:00:00
0.000296208541840315,0.00173611112404615,0,0,0.000946969725191593,0.000241002577240579,0,0,0.000356463885148453,14-Sep-2019 15:00:00
0.00873815175145864,0,0,0,0,0,0,0,0.00200298752803669,14-Sep-2019 16:00:00
0,0,0,0,0.000631313130725175,0,0,0,3.39489407614298e-05,14-Sep-2019 17:00:00
0,0,0.000202922077733092,0.000137665192596614,0,0,0,0,5.09234104623703e-05,14-Sep-2019 18:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 19:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 21:00:00
0,0,0.000101461038866546,0,0,0,0,0,1.69744703807149e-05,14-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,14-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 04:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 05:00:00
0.00288803316652775,0,0,0,0,0,0,0,0.000662004343440907,15-Sep-2019 06:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 09:00:00
0,0.000157828282681294,0,0,0,8.03341899882071e-05,0,0,3.39489407258602e-05,15-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 11:00:00
0,0.00142045458778739,0.000101461038866546,0,0,0,0,0,0.000169744708502335,15-Sep-2019 12:00:00
0.000518364948220551,0.000789141398854554,0,0,0,0,0,0,0.000203693647540616,15-Sep-2019 13:00:00
0.000518364948220551,0.000473484862595797,0,0,0,0.000642673519905657,0,0,0.000305540472670473,15-Sep-2019 14:00:00
0,0.000157828282681294,0,0,0,8.03341899882071e-05,0,0,3.39489407258602e-05,15-Sep-2019 15:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 16:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 17:00:00
0.00185130327008665,0,0,0,0,0,0,0,0.0004243617490367,15-Sep-2019 18:00:00
0,0.000473484862595797,0,0,0,0,0,0,5.09234127072068e-05,15-Sep-2019 19:00:00
0.000296208541840315,0,0.000101461038866546,0.000412995606893674,0.000315656565362588,0,0,0,0.000152770237568316,15-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 21:00:00
0,0,0.000101461038866546,0,0,0,0,0,1.69744703807149e-05,15-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,15-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,16-Sep-2019 00:00:00
0.00466528441756964,0.0441919192671776,0.00172483769711107,0,0.00599747477099299,0,0,0,0.00643332430861166,16-Sep-2019 01:00:00
0.000222156391828321,0.00726010091602802,0.000608766218647361,0.000137665192596614,0.000315656565362588,0,0,0,0.000967544797804897,16-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,16-Sep-2019 03:00:00
0,0,0,0.000137665192596614,0,0,0,0,1.69744697009405e-05,16-Sep-2019 04:00:00
0.00155509484466165,0,0,0,0,0,0,0,0.00035646389160631,16-Sep-2019 05:00:00
0.0522067546844482,0.0102588385343552,0.0491071417927742,0.0130781941115856,0.00347222224809229,0.00224935729056597,0,0,0.0235605650357062,16-Sep-2019 06:00:00
0.0670171827077866,0.00394570687785745,0.0454545468091965,0.130231276154518,0.0467171706259251,0.0902956277132034,0.0590965338051319,0.093427836894989,0.0692049159882373,16-Sep-2019 07:00:00
0,0,0,0.0063325990922749,0,0.0600899755954742,0.087871290743351,0.0612113401293755,0.0215236289289591,16-Sep-2019 08:00:00
0,0,0,0.000412995606893674,0,0.000482005154481158,0.00773514853790402,0.00708762882277369,0.000950570345461917,16-Sep-2019 09:00:00
0,0,0,0,0,0,0,0,0,16-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,16-Sep-2019 11:00:00
0,0.000946969725191593,0,0,0,0,0,0,0.000101846825414414,16-Sep-2019 12:00:00
0.0605005919933319,0.105429291725159,0.121753245592117,0.0253303963690996,0.116792932152748,0.000723007717169821,0,0.00451030908152461,0.0553707221439078,16-Sep-2019 13:00:00
0.0807168260216713,0.0377209596335888,0.0935470759868622,0.128303959965706,0.0464015156030655,0.0826638787984848,0.0306311883032322,0.0682989656925201,0.0792707753899401,16-Sep-2019 14:00:00
0.0846415907144547,0.00220959587022662,0.0532670468091965,0.107791848480701,0.0179924238473177,0.103390105068684,0.0563118830323219,0.0267396904528141,0.0691539936333223,16-Sep-2019 15:00:00
0.000222156391828321,0,0.00131899351254106,0.0415748916566372,0.00441919174045324,0.0870822593569756,0.0498143546283245,0.0141752576455474,0.0275156160165769,16-Sep-2019 16:00:00
0,0.000946969725191593,0,0.00330396485514939,0,0.0736664533615112,0.00061881187139079,0,0.0161087726150707,16-Sep-2019 17:00:00
0,0,0,0,0,0.000964010308962315,0,0,0.000203693650291331,16-Sep-2019 18:00:00
0,0,0,0,0,8.03341899882071e-05,0,0,1.69744703451453e-05,16-Sep-2019 19:00:00
7.40521354600787e-05,0,0,0,0,0,0,0,1.69744710288719e-05,16-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,16-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,16-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,16-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 04:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 05:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 06:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 09:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 11:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 12:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 13:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 14:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 15:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 16:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 17:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 18:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 19:00:00
0,0,0,0,0,0.00232969154603779,0,0,0.000492259647696199,17-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,17-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 04:00:00
0.00148104270920157,0,0,0,0,0,0,0,0.000339489420577439,18-Sep-2019 05:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 06:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 09:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 11:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 12:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 13:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 14:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 15:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 16:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 17:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 18:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 19:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,18-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 04:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 05:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 06:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 09:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 11:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 12:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 13:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 14:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 15:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 16:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 17:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 18:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 19:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,19-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 04:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 05:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 06:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 09:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 11:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 12:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 13:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 14:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 15:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 16:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 17:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 18:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 19:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 20:00:00
0.00385071081109345,0,0,0,0,0,0,0,0.000882672440131144,20-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,20-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 04:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 05:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 06:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 09:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 10:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 11:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 12:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 13:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 14:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 15:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 16:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 17:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 18:00:00
0,0.000157828282681294,0,0,0,0,0,0,1.69744703807149e-05,21-Sep-2019 19:00:00
7.40521354600787e-05,0,0,0,0,0,0,0,1.69744710288719e-05,21-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 22:00:00
0,0,0,0,0,0,0,0,0,21-Sep-2019 23:00:00
0,0,0,0,0,0,0,0,0,22-Sep-2019 00:00:00
0,0,0,0,0,0,0,0,0,22-Sep-2019 01:00:00
0.0204383879899979,0,0,0,0,0.000160668379976414,0.00587871298193932,0.0151417525485158,0.00583921767516123,22-Sep-2019 02:00:00
0.0014069905737415,0,0,0,0,0,0,0,0.000322514949548567,22-Sep-2019 03:00:00
0.127295613288879,0.183554291725159,0.0943587645888329,0.1346365660429,0.00789141375571489,0.0839492306113243,0.381188124418259,0.44909793138504,0.144045355314938,22-Sep-2019 04:00:00
0.452680677175522,0.187026515603065,0.0608766227960587,0.121283039450645,0,0.0253052692860365,0.597462892532349,0.804768025875092,0.229545761022205,22-Sep-2019 05:00:00
0.203717410564423,0.0516098476946354,0.029423700645566,0.0194107927381992,0.0482954531908035,0.172397166490555,0.365717828273773,0.480025768280029,0.143943506062824,22-Sep-2019 06:00:00
0.587011277675629,0.400568187236786,0.952922105789185,0.737610161304474,0.758207082748413,1.05567157268524,0.567450523376465,0.421391755342484,0.745179262111396,22-Sep-2019 07:00:00
0.00192535540554672,0.273674249649048,0.207995131611824,0.019961453974247,0.738636374473572,0.0303663238883018,0.00278465356677771,0,0.113423412860362,22-Sep-2019 08:00:00
0,0.000315656565362588,0.00101461040321738,0,0.0694444477558136,0.000160668379976414,0,0,0.00397202625299789,22-Sep-2019 09:00:00
0.000148104270920157,0,0,0,0.0050505050458014,0,0,0,0.000305540468149183,22-Sep-2019 10:00:00
0.835752367973328,0.345486104488373,0.267045468091965,0.117153085768223,0,0.000241002577240579,0.216274753212929,0.542203605175018,0.328337182180436,22-Sep-2019 11:00:00
0.245927140116692,0.68418562412262,0.387784093618393,0.380644261837006,0.221590906381607,0.137853473424911,0.509900987148285,0.458118557929993,0.334923278485738,22-Sep-2019 12:00:00
0.0655361339449883,0.154040411114693,0.0397727265954018,0.0499724671244621,0.338699489831924,0.0555109269917011,0.041769802570343,0.0228737108409405,0.0778449211615638,22-Sep-2019 13:00:00
0.142402246594429,0.0280934348702431,0.028814934194088,0.0045429514721036,0.0138888889923692,0.00522172218188643,0.000928217836190015,0.000322164938552305,0.0429623833908729,22-Sep-2019 14:00:00
0.000296208541840315,0.00631313119083643,0.000608766218647361,0,0,0,0.00061881187139079,0,0.000882672446928888,22-Sep-2019 15:00:00
0.00288803316652775,0.000157828282681294,0,0.000825991213787347,0.000315656565362588,0,0.00278465356677771,0.00676546385511756,0.0013070342237573,22-Sep-2019 16:00:00
0.00325829372741282,0,0.00131899351254106,0,0.00126262626145035,8.03341899882071e-05,0,0,0.00105241713993474,22-Sep-2019 17:00:00
0,0,0,0,0,0,0,0,0,22-Sep-2019 18:00:00
0.000370260677300394,0,0,0,0,0,0,0,8.48723551443596e-05,22-Sep-2019 19:00:00
7.40521354600787e-05,0,0,0,0,0,0,0,1.69744710288719e-05,22-Sep-2019 20:00:00
0,0,0,0,0,0,0,0,0,22-Sep-2019 21:00:00
0,0,0,0,0,0,0,0,0,22-Sep-2019 22:00:00
0,0,0,0,0,0.013576477766037,0.00309405941516161,0,0.00303843012054303,22-Sep-2019 23:00:00
0,0,0,0,0.00189393945038319,0.00152634957339615,0,0,0.000424361754285191,23-Sep-2019 00:00:00
0,0,0,0,0,0.000883676111698151,0,0,0.000186719178408789,23-Sep-2019 01:00:00
0,0,0,0,0,0,0,0,0,23-Sep-2019 02:00:00
0,0,0,0,0,0,0,0,0,23-Sep-2019 03:00:00
0,0,0,0,0,0,0,0,0,23-Sep-2019 04:00:00
0,0,0,0,0,0,0,0,0,23-Sep-2019 05:00:00
0,0,0.000101461038866546,0,0,0,0,0,1.69744703807149e-05,23-Sep-2019 06:00:00
0,0,0,0,0.00220959587022662,0,0,0,0.000118821287969818,23-Sep-2019 07:00:00
0,0,0,0,0,0,0,0,0,23-Sep-2019 08:00:00
0,0,0,0,0,0,0,0,0,23-Sep-2019 09:00:00
0.128406405448914,0.000631313130725175,0.00030438310932368,0,0,0.0155848329886794,0.0179455447942019,0,0.0338301212133664,23-Sep-2019 10:00:00
0.118927724659443,0.0495580807328224,0.0137987015768886,0.00234030839055777,0.000315656565362588,0.0240199230611324,0.0491955429315567,0.00354381441138685,0.0431660781023711,23-Sep-2019 11:00:00
0.0288803316652775,0.0315656550228596,0,0.000275330385193229,0.00599747477099299,0.0488431863486767,0.00618811883032322,0.00161082472186536,0.0211162407097009,23-Sep-2019 12:00:00
0.0750888660550117,0.0181502532213926,0.00903003290295601,0.00812224671244621,0,0.0691677406430244,0.0266089104115963,0.0106314430013299,0.0383113811970251,23-Sep-2019 13:00:00
0.158397510647774,0.102746210992336,0.0211038962006569,0.00963656418025494,0,0.00184768636245281,0.0770420804619789,0.157216489315033,0.064978272109601,23-Sep-2019 14:00:00
0.991409957408905,0.524305582046509,0.599736213684082,0.913959264755249,0.563446998596191,0.978149116039276,1.29579210281372,1.13144326210022,0.86435701900821,23-Sep-2019 15:00:00
0.321312189102173,0.359848499298096,0.44866070151329,0.370044052600861,0.681818187236786,0.527875959873199,0.362933158874512,0.140786081552505,0.408575497312691,23-Sep-2019 16:00:00
0.277103066444397,0.245896458625793,0.30133929848671,0.168089210987091,0.39678031206131,0.112467862665653,0.193688124418259,0.145618557929993,0.224504344286736,23-Sep-2019 17:00:00
0.0813092440366745,0.188289135694504,0.108969159424305,0.042538546025753,0.199494943022728,0.127731367945671,0.0430074259638786,0.00676546385511756,0.102797394029296,23-Sep-2019 18:00:00
0.0585011839866638,0.0536616146564484,0.0238433443009853,0.00178964762017131,0.107007578015327,0.0618573278188705,0.104269802570343,0.0254510305821896,0.0492768876534309,23-Sep-2019 19:00:00
0.117002367973328,0.0819128751754761,0.0327719151973724,0.0121145378798246,0.0299873743206263,0.0654723644256592,0.0708539634943008,0.0173969063907862,0.0628564631184973,23-Sep-2019 20:00:00
0.0279917065054178,0.0694444477558136,0.0239448044449091,0.0118392072618008,0.00536616146564484,0.0500482022762299,0.0225866343826056,0.00869845319539309,0.0319120050633062,23-Sep-2019 21:00:00
0.198311612010002,0.117582067847252,0.034192368388176,0.0133535237982869,0,0.00899742916226387,0.0105198016390204,0.0161082465201616,0.0687975279141029,23-Sep-2019 22:00:00
0.104117296636105,0.0784406587481499,0.035409901291132,0.00426762131974101,0,0.0134961437433958,0.00278465356677771,0.00451030908152461,0.0419948393031793,23-Sep-2019 23:00:00
0.215269550681114,0.0863320678472519,0.0101461037993431,0.00426762131974101,0,0.00915809813886881,0.027537127956748,0.0228737108409405,0.065504481196191,24-Sep-2019 00:00:00
0.0287322271615267,0.045770201832056,0.0353084430098534,0.0264317188411951,0.00126262626145035,0.0397654250264168,0.0606435649096966,0.0231958758085966,0.0336943241680448,24-Sep-2019 01:00:00
0.0905657559633255,0.0568181835114956,0.0794439911842346,0.0739262104034424,0.121843434870243,0.0465938299894333,0.198638617992401,0.256443291902542,0.0900835133340293,24-Sep-2019 02:00:00
0.0411729849874973,0.105113632977009,0.204038143157959,0.188050657510757,0.308712124824524,0.208467230200768,0.0504331700503826,0.00998711306601763,0.142008419005966,24-Sep-2019 03:00:00
1.38766288757324,0.0536616146564484,0.165077105164528,0.3052037358284,0.000946969725191593,0.102506428956985,1.30940592288971,1.31185567378998,0.551772126082649,24-Sep-2019 04:00:00
4.0205864906311,3.74873733520508,2.72372150421143,2.33906936645508,1.60511362552643,1.4375,2.81714105606079,1.74033510684967,2.70518737743239,24-Sep-2019 05:00:00
4.03569316864014,1.17818808555603,0.734476447105408,0.61054515838623,1.05713379383087,1.32278275489807,0.875,0.975837647914886,1.68571767727361,24-Sep-2019 06:00:00
5.06501770019531,4.79924249649048,4.77079963684082,5.26349115371704,5.74968433380127,4.93549156188965,6.30940580368042,7.42944574356079,5.21398014869462,24-Sep-2019 07:00:00
1.73067235946655,6.88778400421143,4.81341314315796,3.3262665271759,1.72095954418182,1.68051087856293,1.22308170795441,3.70908498764038,3.06307710007052,24-Sep-2019 08:00:00
7.40521354600787e-05,0.100063130259514,0.390117704868317,0.0803964734077454,0.279671728610992,0.1380944699049,0.0680693089962006,0.010953607968986,0.134488730289326,24-Sep-2019 09:00:00
1.42454087734222,0.837121188640594,1.26937901973724,1.4845814704895,0.252525240182877,0.182278275489807,0.547339081764221,2.98518037796021,1.0513986797031,24-Sep-2019 10:00:00
0.243483409285545,0.361742436885834,0.274553567171097,0.402120053768158,0.0757575780153275,0.427056550979614,1.15965342521667,0.391430407762527,0.368787341754699,24-Sep-2019 11:00:00
0.0313240513205528,0.000631313130725175,0.000507305201608688,0,0.0224116165190935,0,0,0,0.00853815844358643,24-Sep-2019 12:00:00
2.26836490631104,2.3625316619873,2.38494324684143,1.40514862537384,0.0744949504733086,0.271449238061905,0.78125,2.79059267044067,1.59756926141198,24-Sep-2019 13:00:00
1.27258586883545,0.00931186880916357,0.512073874473572,0.365638762712479,0.66856062412262,0.778759658336639,0.0445544570684433,0.0463917516171932,0.628853203747007,24-Sep-2019 14:00:00
1.59108412265778,0.516729772090912,7.77648115158081,2.62362337112427,7.04924249649048,0.34567803144455,1.03496289253235,1.91172683238983,2.65441673592599,24-Sep-2019 15:00:00
0.00651658745482564,0.00347222224809229,0.0584415569901466,0.214482381939888,0.754103541374207,1.34873068332672,0.282178223133087,0.019329896196723,0.380126283021208,24-Sep-2019 16:00:00
0.000740521354600787,0,0,0,0,0.120179951190948,0,0,0.025563552973884,24-Sep-2019 17:00:00
0.000148104270920157,0,0,0,0,0,0,0,3.39489420577439e-05,24-Sep-2019 18:00:00
0.0770882666110992,0,0,0,0,8.03341899882071e-05,0,0,0.0176873973437204,24-Sep-2019 19:00:00
0.819238722324371,0.216540411114693,0.222301140427589,0.27175110578537,0.000946969725191593,0.00482005160301924,0.118193067610264,0.449420094490051,0.313009230612227,24-Sep-2019 20:00:00
0.37677726149559,0.435448229312897,0.754667222499847,0.501376628875732,0.694760084152222,0.342464655637741,0.439356446266174,0.360180407762527,0.474079985355696,24-Sep-2019 21:00:00
0.073385663330555,0.0874368697404861,0.102678574621677,0.176624447107315,0.125,0.128454372286797,0.0949876233935356,0.0902061834931374,0.109010049533999,24-Sep-2019 22:00:00
0,0.00726010091602802,0.00101461040321738,0.000137665192596614,0.0198863632977009,0.0145404888316989,0.0126856435090303,0.00064432987710461,0.00583921787005888,24-Sep-2019 23:00:00
0.00155509484466165,0.0511363632977009,0.00507305189967155,0,0.0211489889770746,0.00482005160301924,0,0,0.00886067350613563,25-Sep-2019 00:00:00
0.0077014216221869,0.0511363632977009,0.0407873392105103,0,0.0217803027480841,0,0,0,0.0152600490529088,25-Sep-2019 01:00:00
7.40521354600787e-05,0.00110479793511331,0.000101461038866546,0,0.00789141375571489,0,0,0,0.000577131968551472,25-Sep-2019 02:00:00
0.0956013053655624,0,0,0,0,0,0,0,0.0219140417513674,25-Sep-2019 03:00:00
0.00162914686370641,0.000631313130725175,0.000507305201608688,0,0,0,0,0,0.000526208570593789,25-Sep-2019 04:00:00
